,season,episode,character,line
0,7,13,Mr Mackey,"[off-screen] M'kay, kids, can I have it quiet, please? M'kay? M'kay, quiet now, the assembly's about to start, m'kay. M'kay, quiet ple-mk-m'kay? [Mr. Garrison approaches him, takes the microphone and puts it against one of the massive speakers, creating a loud feedback loop. The kids scream in pain as Mr. Garrison returns the mic to Mr. Mackey.] M'kay. Uh, now kids, we have a really fun motivational group today who are gonna talk to you about the dangers of smoking, m'kay? So please give a very big South Park Cows welcome to, ""Butt Out!"" [music starts up and a very enthusiastic troupe dashes out from behind the speakers and multi-screen monitor. After some chatter they begin to sing]"
